playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8481557,2021,Matt Boldy,MIN,L,5on5,18,14391.0,266.0,17.63,0.54,0.51,0.51,0.5,0.52,0.51,91.0,32.34,2.44,2.07,7.42,1.05,18.36,14.66,2.41,2.49,2.47,5.0,1.0,34.0,12.0,20.0,66.0,11.0,5.0,1.0,0.0,10.0,0.0,11.0,19.0,29.0,41.0,2.0,4.0,4.0,4.0,12.0,8.0,41.0,4.0,1.0,1.58,0.5,0.35,4.0,1.0,0.0,68.31,46.0,47.18,3.0,0.42,0.28,0.0,2.86,2.92,2.9,266.0,36.0,26.0,37.0,167.0,35.0,47.0,41.0,143.0,4.0,5.0,38388.0,4.0,6.0,3.0,12.0,130.14,10.37,10.12,10.79,10.51,137.0,46.0,54.0,237.0,15.0,8.0,1.0,146.0,29.0,8.0,4.74,3.47,2.16,9.0,5.0,1.0,249.6,183.0,189.94,1.8,1.69,1.69,10.49,10.88,10.8,123.16,8.88,8.6,8.78,8.49,128.0,44.0,57.0,229.0,9.0,8.0,0.0,136.0,31.0,5.0,3.65,3.83,1.4,3.0,6.0,0.0,224.16,172.0,169.67,1.64,1.64,1.64,8.88,8.72,8.58,23.18,22.16,577.0,566.0,0.32,0.32,8.0,4.0,7.0,3.0
8481557,2021,Matt Boldy,MIN,L,4on5,18,28.0,2.0,5.39,0.0,0.09,0.0,0.15,0.0,0.11,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.64,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
8481557,2021,Matt Boldy,MIN,L,5on4,18,2810.0,38.0,15.25,0.92,0.95,0.87,0.86,0.87,0.85,66.0,11.7,0.63,1.13,2.5,0.44,8.51,3.79,0.61,0.63,0.61,1.0,2.0,15.0,2.0,3.0,20.0,6.0,3.0,0.0,0.0,4.0,0.0,6.0,4.0,12.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,15.0,2.0,0.0,0.42,0.21,0.0,2.0,1.0,0.0,20.0,17.0,17.0,0.0,0.28,0.0,0.05,0.85,0.85,0.82,38.0,28.0,0.0,2.0,8.0,11.0,1.0,7.0,19.0,1.0,0.0,2057.0,0.0,0.0,0.0,0.0,48.29,5.56,5.19,5.56,5.19,54.0,13.0,16.0,83.0,10.0,3.0,1.0,50.0,10.0,7.0,1.23,1.45,2.88,2.0,4.0,4.0,83.0,67.0,67.0,1.26,0.65,0.65,6.17,6.17,5.92,7.47,0.49,0.46,0.49,0.46,8.0,2.0,2.0,12.0,0.0,0.0,0.0,8.0,1.0,1.0,0.2,0.08,0.2,0.0,0.0,0.0,12.0,10.0,10.0,0.08,0.0,0.0,0.57,0.57,0.54,5.18,0.25,49.0,8.0,0.15,0.0,2.0,0.0,2.0,0.0
8480070,2021,Ian Mitchell,CHI,D,other,8,78.0,3.0,-1.25,0.0,0.57,0.25,0.43,0.0,0.45,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,0.9,0.89,0.9,0.89,2.0,1.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,0.03,0.2,0.67,0.0,0.0,1.0,3.0,3.0,3.0,0.02,0.2,0.2,0.72,0.72,0.72,0.34,0.26,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8480070,2021,Ian Mitchell,CHI,D,all,8,5727.0,141.0,-0.4,0.42,0.53,0.39,0.49,0.38,0.5,42.0,3.34,0.08,0.17,0.95,0.1,2.17,1.53,0.08,0.08,0.08,1.0,0.0,2.0,3.0,4.0,9.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,8.79,5.0,4.96,1.0,0.03,0.0,0.0,0.11,0.11,0.11,141.0,11.0,11.0,16.0,103.0,17.0,24.0,17.0,83.0,0.0,0.0,23491.0,0.0,0.0,0.0,9.0,36.58,3.5,3.43,3.53,3.46,32.0,18.0,19.0,69.0,4.0,2.0,0.0,34.0,12.0,4.0,0.88,1.57,1.05,1.0,2.0,1.0,68.59,50.0,49.78,0.52,0.45,0.7,3.31,3.36,3.34,59.01,4.93,4.82,4.99,4.88,62.0,20.0,26.0,108.0,7.0,4.0,2.0,68.0,10.0,4.0,1.88,1.28,1.76,4.0,0.0,3.0,108.21,82.0,81.97,0.79,1.3,1.3,4.43,4.41,4.39,17.93,16.0,344.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0
8480070,2021,Ian Mitchell,CHI,D,5on5,8,5197.0,124.0,-0.4,0.46,0.44,0.41,0.47,0.41,0.48,42.0,3.34,0.08,0.17,0.95,0.1,2.17,1.53,0.08,0.08,0.08,0.0,0.0,2.0,3.0,3.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,7.79,5.0,4.96,1.0,0.03,0.0,0.0,0.11,0.11,0.11,124.0,9.0,7.0,15.0,93.0,17.0,23.0,13.0,71.0,0.0,0.0,17978.0,0.0,0.0,0.0,7.0,34.1,2.9,2.84,2.93,2.87,29.0,18.0,17.0,64.0,3.0,1.0,0.0,33.0,12.0,2.0,0.85,1.57,0.48,1.0,2.0,0.0,63.59,47.0,46.78,0.45,0.2,0.45,2.91,2.95,2.93,49.46,3.4,3.31,3.46,3.37,52.0,16.0,24.0,92.0,5.0,3.0,2.0,58.0,7.0,3.0,1.51,0.8,1.1,3.0,0.0,2.0,92.21,68.0,67.97,0.61,1.1,1.1,2.91,2.9,2.88,8.71,11.18,240.0,267.0,0.48,0.01,9.0,2.0,8.0,1.0
8480070,2021,Ian Mitchell,CHI,D,4on5,8,348.0,10.0,-0.08,0.0,0.06,0.0,0.14,0.0,0.17,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,3.0,1.0,5.0,0.0,1.0,1.0,8.0,0.0,0.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43,0.63,0.63,0.63,0.63,8.0,3.0,2.0,13.0,1.0,0.0,0.0,9.0,2.0,0.0,0.35,0.29,0.0,1.0,0.0,0.0,13.0,11.0,11.0,0.16,0.0,0.0,0.8,0.8,0.79,0.1,1.52,4.0,25.0,0.03,0.0,1.0,0.0,1.0,0.0
8480070,2021,Ian Mitchell,CHI,D,5on4,8,104.0,4.0,0.28,1.0,0.73,1.0,0.88,1.0,0.82,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,585.0,0.0,0.0,0.0,0.0,2.48,0.6,0.59,0.6,0.59,3.0,0.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0,2.0,0.03,0.0,0.57,0.0,0.0,1.0,4.0,3.0,3.0,0.06,0.25,0.25,0.41,0.41,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.11,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8480185,2021,Eetu Luostarinen,FLA,C,other,48,1040.0,32.0,17.66,0.32,0.59,0.41,0.57,0.37,0.56,154.0,1.01,0.15,0.07,0.25,0.06,0.75,0.71,0.15,0.15,0.15,0.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.04,0.11,0.0,1.0,0.0,0.0,3.0,2.0,2.0,1.0,0.02,0.0,0.0,0.17,0.17,0.17,32.0,2.0,10.0,3.0,17.0,2.0,3.0,8.0,19.0,5.0,13.0,3763.0,0.0,0.0,0.0,0.0,7.23,2.15,2.14,2.15,2.14,6.0,5.0,5.0,16.0,2.0,0.0,0.0,5.0,3.0,3.0,0.21,0.32,1.62,1.0,0.0,1.0,16.0,11.0,11.0,0.12,0.0,0.0,2.27,2.27,2.26,14.85,4.55,4.19,4.55,4.19,17.0,2.0,4.0,23.0,5.0,3.0,2.0,8.0,3.0,8.0,0.49,0.34,3.72,1.0,1.0,3.0,23.0,19.0,19.0,0.31,1.6,1.6,3.26,3.26,3.21,16.64,11.8,102.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0
8480185,2021,Eetu Luostarinen,FLA,C,all,48,38747.0,955.0,22.71,0.49,0.56,0.51,0.57,0.5,0.56,400.0,56.23,6.7,4.17,11.2,1.72,28.55,22.66,6.44,6.81,6.54,4.0,3.0,55.0,20.0,35.0,110.0,15.0,8.0,7.0,2.0,12.0,2.0,25.0,21.0,47.0,67.0,3.0,6.0,214.0,72.0,27.0,19.0,43.0,24.0,8.0,1.72,2.78,2.2,1.0,5.0,2.0,112.32,75.0,76.09,5.0,0.89,1.64,1.34,6.26,6.34,6.23,955.0,57.0,144.0,162.0,592.0,146.0,108.0,128.0,573.0,214.0,320.0,136479.0,6.0,16.0,8.0,31.0,337.49,31.38,30.19,31.61,30.4,339.0,127.0,162.0,628.0,21.0,28.0,4.0,337.0,97.0,32.0,9.92,11.26,10.19,8.0,8.0,5.0,638.26,466.0,469.61,4.74,6.45,6.45,29.68,29.82,29.12,330.12,32.11,30.74,32.3,30.92,359.0,98.0,149.0,606.0,29.0,26.0,7.0,329.0,97.0,31.0,9.62,11.88,10.61,6.0,13.0,10.0,602.66,457.0,456.73,5.19,6.1,6.1,31.21,31.41,30.69,149.59,117.27,2470.0,1887.0,0.0,0.0,0.0,0.0,0.0,0.0
8480185,2021,Eetu Luostarinen,FLA,C,5on5,48,32778.0,766.0,22.71,0.57,0.54,0.57,0.56,0.57,0.55,399.0,50.48,5.51,3.74,10.35,1.54,26.53,19.34,5.24,5.62,5.34,4.0,3.0,49.0,18.0,33.0,100.0,13.0,6.0,7.0,2.0,11.0,2.0,24.0,17.0,43.0,61.0,3.0,6.0,192.0,70.0,23.0,17.0,40.0,22.0,5.0,1.64,2.56,1.31,0.0,5.0,1.0,102.32,67.0,68.09,4.0,0.79,1.64,1.34,4.97,5.05,4.94,766.0,50.0,91.0,147.0,478.0,135.0,88.0,104.0,439.0,192.0,270.0,108454.0,6.0,16.0,8.0,25.0,314.78,26.84,25.65,27.07,25.86,314.0,120.0,152.0,586.0,17.0,28.0,4.0,322.0,88.0,24.0,9.46,10.25,7.13,7.0,7.0,3.0,596.26,434.0,437.61,4.38,6.45,6.45,24.77,24.91,24.22,236.84,19.98,19.47,20.16,19.65,254.0,76.0,118.0,448.0,17.0,14.0,1.0,243.0,70.0,17.0,7.16,8.42,4.39,5.0,9.0,3.0,444.66,330.0,329.73,3.25,2.14,2.14,21.09,21.29,20.96,97.11,81.72,1916.0,1520.0,1.79,0.82,41.0,18.0,34.0,15.0
8480185,2021,Eetu Luostarinen,FLA,C,4on5,48,4641.0,140.0,22.78,0.23,0.19,0.15,0.19,0.15,0.19,149.0,4.74,1.04,0.36,0.6,0.13,1.27,2.61,1.04,1.04,1.04,0.0,0.0,5.0,1.0,1.0,7.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,5.0,0.0,0.0,12.0,2.0,3.0,0.0,2.0,1.0,3.0,0.03,0.12,0.89,0.0,0.0,1.0,7.0,6.0,6.0,0.0,0.08,0.0,0.0,1.12,1.12,1.12,140.0,1.0,42.0,8.0,89.0,7.0,16.0,13.0,104.0,12.0,5.0,8492.0,0.0,0.0,0.0,0.0,14.12,2.28,2.28,2.28,2.28,17.0,2.0,5.0,24.0,1.0,0.0,0.0,9.0,5.0,5.0,0.25,0.57,1.45,0.0,0.0,1.0,24.0,19.0,19.0,0.21,0.0,0.0,2.49,2.49,2.49,76.93,7.52,7.01,7.52,7.01,86.0,20.0,27.0,133.0,7.0,9.0,4.0,76.0,24.0,6.0,1.9,3.12,2.5,0.0,3.0,4.0,133.0,106.0,106.0,1.61,2.37,2.37,6.76,6.76,6.44,3.09,13.11,46.0,198.0,0.04,0.04,3.0,2.0,2.0,1.0
8480185,2021,Eetu Luostarinen,FLA,C,5on4,48,288.0,17.0,8.19,1.0,0.74,1.0,0.83,1.0,0.79,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,1.0,4.0,8.0,2.0,1.0,3.0,11.0,5.0,8.0,4946.0,0.0,0.0,0.0,1.0,1.36,0.12,0.12,0.12,0.12,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.01,0.11,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.04,0.0,0.0,0.15,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,1.94,100.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
8474151,2021,Ryan McDonagh,TBL,D,other,47,2815.0,44.0,12.31,0.55,0.48,0.33,0.52,0.36,0.52,86.0,4.4,0.45,0.32,0.95,0.13,2.51,1.64,0.43,0.45,0.43,0.0,1.0,6.0,0.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,1.0,0.17,0.0,0.28,0.0,0.0,0.0,10.0,6.0,6.0,0.0,0.09,0.0,0.0,0.54,0.54,0.52,44.0,4.0,14.0,5.0,21.0,6.0,4.0,14.0,20.0,0.0,1.0,3015.0,0.0,2.0,1.0,6.0,23.22,7.99,7.95,7.99,7.95,21.0,11.0,8.0,40.0,5.0,0.0,0.0,18.0,3.0,11.0,0.7,0.36,6.93,0.0,0.0,5.0,40.0,32.0,32.0,0.36,0.0,0.0,8.35,8.35,8.3,41.45,6.59,5.98,6.59,5.98,43.0,14.0,24.0,81.0,10.0,2.0,1.0,32.0,17.0,8.0,1.18,2.48,2.93,2.0,4.0,4.0,81.0,57.0,57.0,1.06,0.84,0.84,6.8,6.8,6.28,9.8,10.75,89.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0
8474151,2021,Ryan McDonagh,TBL,D,all,47,64961.0,1244.0,19.62,0.45,0.56,0.43,0.55,0.43,0.56,118.0,60.16,3.41,3.83,15.63,1.97,37.39,26.77,3.32,3.5,3.42,7.0,9.0,55.0,34.0,39.0,128.0,18.0,2.0,2.0,1.0,19.0,3.0,33.0,30.0,53.0,87.0,4.0,8.0,0.0,63.0,15.0,13.0,79.0,7.0,3.0,1.6,0.75,1.06,1.0,0.0,1.0,129.12,89.0,89.63,11.0,0.79,0.5,0.67,3.53,3.59,3.52,1244.0,94.0,228.0,222.0,700.0,177.0,128.0,183.0,756.0,0.0,1.0,107486.0,8.0,12.0,6.0,83.0,453.52,48.96,47.83,49.73,48.56,427.0,195.0,186.0,808.0,42.0,24.0,7.0,424.0,150.0,48.0,12.98,18.29,17.68,9.0,19.0,14.0,820.81,622.0,630.94,6.76,5.03,5.03,50.7,51.36,50.68,587.5,59.42,55.81,59.22,55.63,578.0,235.0,245.0,1058.0,50.0,33.0,11.0,586.0,172.0,55.0,16.89,21.53,21.0,8.0,16.0,26.0,1047.85,813.0,805.0,9.89,8.7,8.7,60.61,60.43,57.68,102.16,80.57,1778.0,1437.0,0.0,0.0,0.0,0.0,0.0,0.0
8474151,2021,Ryan McDonagh,TBL,D,5on5,47,52506.0,1036.0,19.62,0.52,0.53,0.49,0.52,0.48,0.53,113.0,54.3,2.86,3.39,14.35,1.78,34.2,24.43,2.81,2.95,2.9,6.0,8.0,47.0,34.0,33.0,114.0,16.0,2.0,2.0,1.0,18.0,3.0,30.0,26.0,45.0,79.0,2.0,4.0,0.0,52.0,12.0,13.0,73.0,6.0,2.0,1.4,0.67,0.79,1.0,0.0,1.0,115.12,81.0,81.63,11.0,0.67,0.5,0.59,2.95,3.01,2.96,1036.0,85.0,130.0,198.0,623.0,159.0,106.0,137.0,634.0,0.0,0.0,86788.0,4.0,8.0,4.0,57.0,391.4,36.25,35.3,37.01,36.03,363.0,175.0,166.0,704.0,35.0,23.0,7.0,375.0,132.0,31.0,11.53,16.25,8.46,9.0,18.0,8.0,716.81,538.0,546.94,5.76,4.95,4.95,37.06,37.72,37.23,416.98,34.11,33.1,33.91,32.92,409.0,169.0,162.0,740.0,25.0,22.0,6.0,440.0,115.0,23.0,13.26,14.08,6.77,5.0,10.0,10.0,729.85,578.0,570.0,5.83,5.09,5.09,34.85,34.67,33.98,64.84,56.8,1330.0,1208.0,3.33,0.66,46.0,18.0,39.0,13.0
8474151,2021,Ryan McDonagh,TBL,D,4on5,47,8286.0,126.0,19.62,0.1,0.25,0.12,0.21,0.12,0.25,66.0,0.73,0.02,0.03,0.12,0.02,0.27,0.55,0.02,0.02,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,10.0,1.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.03,0.03,0.03,126.0,1.0,84.0,15.0,26.0,6.0,18.0,25.0,77.0,0.0,0.0,4130.0,2.0,0.0,0.0,1.0,17.69,2.02,2.02,2.02,2.02,21.0,2.0,7.0,30.0,1.0,0.0,0.0,14.0,6.0,3.0,0.27,0.79,0.97,0.0,1.0,0.0,30.0,23.0,23.0,0.22,0.0,0.0,2.24,2.24,2.23,118.57,17.71,15.72,17.71,15.72,116.0,48.0,56.0,220.0,15.0,8.0,4.0,105.0,36.0,23.0,2.12,4.5,11.09,1.0,2.0,12.0,220.0,164.0,164.0,2.83,2.73,2.73,17.81,17.81,16.29,1.69,5.18,21.0,77.0,0.16,0.01,1.0,2.0,1.0,1.0
8474151,2021,Ryan McDonagh,TBL,D,5on4,47,1354.0,38.0,10.04,0.81,0.78,0.73,0.86,0.74,0.85,74.0,0.74,0.08,0.09,0.22,0.04,0.41,0.16,0.06,0.08,0.06,1.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.02,0.0,0.08,0.02,0.02,0.02,38.0,4.0,0.0,4.0,30.0,6.0,0.0,7.0,25.0,0.0,0.0,7249.0,0.0,2.0,1.0,10.0,18.27,2.37,2.22,2.37,2.22,20.0,5.0,5.0,30.0,1.0,1.0,0.0,14.0,8.0,3.0,0.27,0.77,1.34,0.0,0.0,1.0,30.0,25.0,25.0,0.38,0.08,0.08,2.67,2.67,2.53,6.86,0.57,0.57,0.57,0.57,7.0,2.0,2.0,11.0,0.0,1.0,0.0,6.0,2.0,1.0,0.18,0.18,0.21,0.0,0.0,0.0,11.0,9.0,9.0,0.1,0.05,0.05,0.62,0.62,0.62,10.04,2.89,180.0,30.0,0.01,0.0,1.0,0.0,1.0,0.0
